hand_index,handedness,lm_index,x,y,z
0,Left,0,0.645216,0.760923,-0.000000
0,Left,1,0.603490,0.722759,-0.024623
0,Left,2,0.582856,0.629571,-0.034563
0,Left,3,0.599457,0.554725,-0.042146
0,Left,4,0.629359,0.510813,-0.046120
0,Left,5,0.595091,0.531415,-0.018132
0,Left,6,0.564622,0.505431,-0.044028
0,Left,7,0.567555,0.576408,-0.059343
0,Left,8,0.576511,0.630779,-0.066639
0,Left,9,0.626188,0.518831,-0.014779
0,Left,10,0.588782,0.500170,-0.040472
0,Left,11,0.590590,0.579921,-0.046815
0,Left,12,0.596939,0.636104,-0.046307
0,Left,13,0.657639,0.526460,-0.015680
0,Left,14,0.623581,0.550370,-0.043437
0,Left,15,0.620908,0.632186,-0.042671
0,Left,16,0.623558,0.685608,-0.035822
0,Left,17,0.687536,0.551389,-0.019463
0,Left,18,0.656055,0.584176,-0.039361
0,Left,19,0.645444,0.643081,-0.041204
0,Left,20,0.644332,0.680885,-0.038065
