hand_index,handedness,lm_index,x,y,z
0,Left,0,0.543133,0.746849,-0.000000
0,Left,1,0.488018,0.677301,-0.023878
0,Left,2,0.458463,0.554347,-0.035695
0,Left,3,0.473413,0.466892,-0.047514
0,Left,4,0.500509,0.408150,-0.055210
0,Left,5,0.478948,0.424133,-0.017428
0,Left,6,0.420028,0.391695,-0.055103
0,Left,7,0.416012,0.469425,-0.077513
0,Left,8,0.421131,0.539487,-0.087476
0,Left,9,0.515838,0.404977,-0.020027
0,Left,10,0.452020,0.371005,-0.059835
0,Left,11,0.441289,0.457236,-0.073309
0,Left,12,0.437236,0.529461,-0.074223
0,Left,13,0.553740,0.418867,-0.027786
0,Left,14,0.495976,0.450570,-0.066683
0,Left,15,0.483987,0.559805,-0.067253
0,Left,16,0.481505,0.629034,-0.058306
0,Left,17,0.588142,0.457326,-0.038639
0,Left,18,0.540881,0.505401,-0.066180
0,Left,19,0.531021,0.582499,-0.068127
0,Left,20,0.533701,0.626669,-0.062806
