hand_index,handedness,lm_index,x,y,z
0,Left,0,0.766917,0.812350,-0.000000
0,Left,1,0.715993,0.726326,-0.041861
0,Left,2,0.708603,0.569265,-0.057798
0,Left,3,0.739557,0.472587,-0.067568
0,Left,4,0.785169,0.411556,-0.071033
0,Left,5,0.683354,0.469155,-0.041934
0,Left,6,0.666389,0.407149,-0.077886
0,Left,7,0.682520,0.505775,-0.093834
0,Left,8,0.693111,0.597071,-0.099075
0,Left,9,0.736936,0.447863,-0.034132
0,Left,10,0.715653,0.368198,-0.073859
0,Left,11,0.724575,0.483192,-0.083228
0,Left,12,0.730333,0.578584,-0.080977
0,Left,13,0.792184,0.457161,-0.031509
0,Left,14,0.778497,0.438415,-0.073322
0,Left,15,0.768789,0.562664,-0.071947
0,Left,16,0.759344,0.646268,-0.060864
0,Left,17,0.841709,0.489412,-0.032734
0,Left,18,0.819460,0.509834,-0.062872
0,Left,19,0.798592,0.602324,-0.064345
0,Left,20,0.787329,0.659822,-0.058932
