hand_index,handedness,lm_index,x,y,z
0,Left,0,0.620985,0.772407,-0.000001
0,Left,1,0.576769,0.721162,-0.018646
0,Left,2,0.555710,0.632053,-0.027996
0,Left,3,0.574956,0.567940,-0.036949
0,Left,4,0.610032,0.540659,-0.042494
0,Left,5,0.579435,0.535722,-0.009787
0,Left,6,0.552337,0.507503,-0.035361
0,Left,7,0.553909,0.582321,-0.051545
0,Left,8,0.562688,0.637731,-0.058880
0,Left,9,0.614128,0.530521,-0.009575
0,Left,10,0.580197,0.515868,-0.032542
0,Left,11,0.579237,0.594736,-0.038667
0,Left,12,0.583162,0.649190,-0.038358
0,Left,13,0.646800,0.543430,-0.013402
0,Left,14,0.616021,0.560267,-0.040136
0,Left,15,0.607090,0.643342,-0.037265
0,Left,16,0.604236,0.698028,-0.028379
0,Left,17,0.676482,0.570958,-0.019481
0,Left,18,0.651194,0.583489,-0.038099
0,Left,19,0.635340,0.644026,-0.035003
0,Left,20,0.627939,0.688316,-0.027302
