hand_index,handedness,lm_index,x,y,z
0,Left,0,0.596853,0.718357,-0.000000
0,Left,1,0.560424,0.658429,-0.015293
0,Left,2,0.544202,0.564072,-0.022438
0,Left,3,0.558471,0.496206,-0.030328
0,Left,4,0.583716,0.451612,-0.035676
0,Left,5,0.551191,0.466289,-0.003630
0,Left,6,0.517957,0.433228,-0.029446
0,Left,7,0.517788,0.490748,-0.046102
0,Left,8,0.524853,0.541383,-0.053156
0,Left,9,0.582640,0.457873,-0.006102
0,Left,10,0.546472,0.421424,-0.031238
0,Left,11,0.539429,0.486735,-0.039731
0,Left,12,0.539298,0.540785,-0.039212
0,Left,13,0.614754,0.471635,-0.012641
0,Left,14,0.582493,0.482295,-0.039910
0,Left,15,0.572258,0.562195,-0.039673
0,Left,16,0.569552,0.616231,-0.031556
0,Left,17,0.644946,0.503026,-0.021040
0,Left,18,0.615819,0.513628,-0.038571
0,Left,19,0.602336,0.571470,-0.036272
0,Left,20,0.598270,0.611551,-0.029106
