hand_index,handedness,lm_index,x,y,z
0,Left,0,0.633131,0.703038,-0.000000
0,Left,1,0.592421,0.654455,-0.022170
0,Left,2,0.574847,0.552545,-0.030898
0,Left,3,0.592417,0.479142,-0.038344
0,Left,4,0.621506,0.433886,-0.042584
0,Left,5,0.580327,0.460149,-0.013236
0,Left,6,0.546676,0.425198,-0.041059
0,Left,7,0.550711,0.484457,-0.057140
0,Left,8,0.561645,0.537405,-0.064103
0,Left,9,0.610972,0.447387,-0.011948
0,Left,10,0.575205,0.407903,-0.041285
0,Left,11,0.572755,0.476836,-0.049768
0,Left,12,0.576796,0.532612,-0.048992
0,Left,13,0.642734,0.456479,-0.015054
0,Left,14,0.614511,0.464446,-0.045964
0,Left,15,0.606313,0.550316,-0.044704
0,Left,16,0.605570,0.606197,-0.035625
0,Left,17,0.673800,0.483348,-0.020669
0,Left,18,0.644341,0.505776,-0.042397
0,Left,19,0.633257,0.568628,-0.043160
0,Left,20,0.632878,0.607024,-0.038030
