hand_index,handedness,lm_index,x,y,z
0,Left,0,0.415654,0.773638,-0.000001
0,Left,1,0.370845,0.702527,-0.004462
0,Left,2,0.354510,0.612991,-0.008077
0,Left,3,0.361126,0.544407,-0.014882
0,Left,4,0.373472,0.490383,-0.020534
0,Left,5,0.401879,0.504640,0.006616
0,Left,6,0.348769,0.466335,-0.016236
0,Left,7,0.325938,0.514759,-0.031815
0,Left,8,0.315787,0.561302,-0.038506
0,Left,9,0.423135,0.501703,-0.002237
0,Left,10,0.353718,0.477361,-0.023965
0,Left,11,0.331998,0.541570,-0.032541
0,Left,12,0.320766,0.593378,-0.032253
0,Left,13,0.438439,0.520194,-0.014379
0,Left,14,0.366579,0.544339,-0.036000
0,Left,15,0.359812,0.625807,-0.036142
0,Left,16,0.364902,0.676451,-0.030300
0,Left,17,0.448779,0.554795,-0.027941
0,Left,18,0.388775,0.584736,-0.044184
0,Left,19,0.380969,0.641858,-0.043684
0,Left,20,0.385144,0.674642,-0.037925
