hand_index,handedness,lm_index,x,y,z
0,Left,0,0.755977,0.760869,-0.000000
0,Left,1,0.709039,0.681118,-0.030373
0,Left,2,0.701200,0.561232,-0.043503
0,Left,3,0.732733,0.486173,-0.052293
0,Left,4,0.775263,0.451178,-0.056552
0,Left,5,0.686305,0.488114,-0.031456
0,Left,6,0.670161,0.435906,-0.062139
0,Left,7,0.682928,0.511594,-0.076271
0,Left,8,0.691690,0.579764,-0.081223
0,Left,9,0.730197,0.473538,-0.027729
0,Left,10,0.716001,0.407918,-0.062705
0,Left,11,0.721216,0.498327,-0.071405
0,Left,12,0.723951,0.571446,-0.069818
0,Left,13,0.775348,0.483210,-0.027998
0,Left,14,0.768983,0.468868,-0.065211
0,Left,15,0.759075,0.573053,-0.063423
0,Left,16,0.749925,0.642501,-0.052573
0,Left,17,0.815799,0.511387,-0.030917
0,Left,18,0.803095,0.521035,-0.057843
0,Left,19,0.786535,0.595123,-0.057807
0,Left,20,0.777096,0.641200,-0.051400
