hand_index,handedness,lm_index,x,y,z
0,Left,0,0.362736,0.751168,-0.000001
0,Left,1,0.311426,0.707082,-0.005531
0,Left,2,0.274183,0.629207,-0.010907
0,Left,3,0.265285,0.554704,-0.019927
0,Left,4,0.265929,0.489909,-0.027206
0,Left,5,0.301742,0.500778,0.006692
0,Left,6,0.240425,0.487185,-0.019099
0,Left,7,0.234033,0.553323,-0.035921
0,Left,8,0.241083,0.604127,-0.043232
0,Left,9,0.323033,0.486408,-0.002510
0,Left,10,0.247912,0.484196,-0.029097
0,Left,11,0.246388,0.567234,-0.040051
0,Left,12,0.252719,0.625066,-0.040100
0,Left,13,0.342344,0.490091,-0.015080
0,Left,14,0.271353,0.541748,-0.042426
0,Left,15,0.283511,0.637171,-0.045383
0,Left,16,0.300811,0.688607,-0.039574
0,Left,17,0.360796,0.512345,-0.028903
0,Left,18,0.301611,0.571057,-0.049925
0,Left,19,0.307744,0.638858,-0.052219
0,Left,20,0.322449,0.674222,-0.047320
