hand_index,handedness,lm_index,x,y,z
0,Left,0,0.643849,0.778791,-0.000000
0,Left,1,0.601343,0.726084,-0.023349
0,Left,2,0.583618,0.637812,-0.034665
0,Left,3,0.604418,0.578427,-0.044146
0,Left,4,0.640939,0.556969,-0.049879
0,Left,5,0.605489,0.536091,-0.017125
0,Left,6,0.581504,0.522669,-0.043629
0,Left,7,0.583155,0.597059,-0.060195
0,Left,8,0.591015,0.650735,-0.067816
0,Left,9,0.641144,0.531515,-0.014726
0,Left,10,0.611745,0.532188,-0.038336
0,Left,11,0.609691,0.609963,-0.044561
0,Left,12,0.612057,0.662325,-0.044492
0,Left,13,0.673535,0.547366,-0.016403
0,Left,14,0.647298,0.580070,-0.043302
0,Left,15,0.636856,0.658282,-0.041333
0,Left,16,0.632067,0.709130,-0.033175
0,Left,17,0.702424,0.577760,-0.020715
0,Left,18,0.682492,0.603121,-0.039117
0,Left,19,0.665663,0.659795,-0.036815
0,Left,20,0.656219,0.699581,-0.029838
