hand_index,handedness,lm_index,x,y,z
0,Left,0,0.683395,0.753284,-0.000000
0,Left,1,0.623225,0.681549,-0.032132
0,Left,2,0.603076,0.538153,-0.046048
0,Left,3,0.628893,0.442664,-0.056618
0,Left,4,0.666645,0.378344,-0.063094
0,Left,5,0.596700,0.435550,-0.031636
0,Left,6,0.555258,0.381618,-0.067478
0,Left,7,0.566149,0.458972,-0.086052
0,Left,8,0.580301,0.534046,-0.093434
0,Left,9,0.642484,0.411658,-0.029059
0,Left,10,0.599842,0.345327,-0.068556
0,Left,11,0.601524,0.440438,-0.079822
0,Left,12,0.607204,0.524574,-0.078778
0,Left,13,0.690413,0.419483,-0.031112
0,Left,14,0.661382,0.427272,-0.070854
0,Left,15,0.649033,0.547116,-0.069227
0,Left,16,0.640709,0.627563,-0.057843
0,Left,17,0.735441,0.452377,-0.036409
0,Left,18,0.702422,0.489935,-0.064623
0,Left,19,0.685224,0.576339,-0.064858
0,Left,20,0.677180,0.627476,-0.057958
