hand_index,handedness,lm_index,x,y,z
0,Left,0,0.612948,0.752272,-0.000000
0,Left,1,0.571497,0.705353,-0.018924
0,Left,2,0.546787,0.609407,-0.026467
0,Left,3,0.556335,0.536839,-0.033741
0,Left,4,0.579588,0.487830,-0.037924
0,Left,5,0.551710,0.512087,-0.009284
0,Left,6,0.511881,0.486239,-0.035466
0,Left,7,0.516026,0.552163,-0.051514
0,Left,8,0.528497,0.605603,-0.058878
0,Left,9,0.581507,0.493002,-0.009646
0,Left,10,0.536147,0.470280,-0.036095
0,Left,11,0.538824,0.547403,-0.043609
0,Left,12,0.547518,0.604749,-0.042994
0,Left,13,0.613493,0.497498,-0.014243
0,Left,14,0.575440,0.520082,-0.041558
0,Left,15,0.576266,0.602985,-0.041117
0,Left,16,0.582146,0.656578,-0.034118
0,Left,17,0.644673,0.521405,-0.021387
0,Left,18,0.611348,0.554464,-0.039739
0,Left,19,0.603861,0.614891,-0.040521
0,Left,20,0.605876,0.651627,-0.036565
