hand_index,handedness,lm_index,x,y,z
0,Left,0,0.582781,0.722332,-0.000000
0,Left,1,0.548437,0.663557,-0.013170
0,Left,2,0.529887,0.569129,-0.019319
0,Left,3,0.542966,0.497676,-0.026780
0,Left,4,0.564850,0.445623,-0.032033
0,Left,5,0.541057,0.470332,-0.000930
0,Left,6,0.501954,0.432855,-0.026225
0,Left,7,0.499223,0.491608,-0.042464
0,Left,8,0.504411,0.541799,-0.049370
0,Left,9,0.568928,0.462330,-0.004301
0,Left,10,0.525625,0.420832,-0.029196
0,Left,11,0.518241,0.486638,-0.037489
0,Left,12,0.517380,0.540763,-0.036858
0,Left,13,0.598596,0.474947,-0.011787
0,Left,14,0.559671,0.481235,-0.039639
0,Left,15,0.552273,0.564049,-0.040923
0,Left,16,0.553210,0.620994,-0.034060
0,Left,17,0.627302,0.506544,-0.020908
0,Left,18,0.592677,0.521408,-0.040823
0,Left,19,0.581379,0.582513,-0.041312
0,Left,20,0.581098,0.623816,-0.036130
