hand_index,handedness,lm_index,x,y,z
0,Left,0,0.472340,0.697189,-0.000001
0,Left,1,0.429983,0.644508,-0.007786
0,Left,2,0.399798,0.553737,-0.012432
0,Left,3,0.395956,0.481083,-0.019438
0,Left,4,0.398715,0.425388,-0.024971
0,Left,5,0.434221,0.442960,0.002285
0,Left,6,0.387536,0.406481,-0.020402
0,Left,7,0.375207,0.464123,-0.036824
0,Left,8,0.374521,0.512852,-0.044509
0,Left,9,0.458649,0.433502,-0.003092
0,Left,10,0.399845,0.421685,-0.025892
0,Left,11,0.390658,0.502401,-0.035486
0,Left,12,0.388918,0.560033,-0.036291
0,Left,13,0.482415,0.442804,-0.011565
0,Left,14,0.425434,0.460003,-0.034186
0,Left,15,0.422392,0.545324,-0.036588
0,Left,16,0.428194,0.602351,-0.032514
0,Left,17,0.504616,0.468517,-0.021521
0,Left,18,0.454652,0.495497,-0.039936
0,Left,19,0.448982,0.558154,-0.042503
0,Left,20,0.454994,0.600688,-0.039102
