hand_index,handedness,lm_index,x,y,z
0,Left,0,0.528653,0.763810,-0.000001
0,Left,1,0.486254,0.718487,-0.013234
0,Left,2,0.459921,0.631846,-0.020189
0,Left,3,0.468759,0.561422,-0.028700
0,Left,4,0.489972,0.512834,-0.034596
0,Left,5,0.466934,0.532845,-0.005346
0,Left,6,0.426437,0.502793,-0.033089
0,Left,7,0.426472,0.571816,-0.049498
0,Left,8,0.436644,0.628994,-0.055982
0,Left,9,0.495814,0.516577,-0.009211
0,Left,10,0.447450,0.483441,-0.036597
0,Left,11,0.445722,0.556972,-0.044391
0,Left,12,0.452502,0.616189,-0.042612
0,Left,13,0.527921,0.521388,-0.016948
0,Left,14,0.485037,0.547713,-0.046046
0,Left,15,0.486333,0.634303,-0.046370
0,Left,16,0.494326,0.690483,-0.038151
0,Left,17,0.560167,0.544767,-0.026392
0,Left,18,0.522573,0.577063,-0.045188
0,Left,19,0.518582,0.639276,-0.044649
0,Left,20,0.523620,0.678305,-0.038542
