hand_index,handedness,lm_index,x,y,z
0,Left,0,0.448873,0.753023,-0.000001
0,Left,1,0.414635,0.684757,-0.014930
0,Left,2,0.405851,0.584382,-0.021177
0,Left,3,0.426406,0.518292,-0.028669
0,Left,4,0.450303,0.471764,-0.033473
0,Left,5,0.443003,0.488396,-0.003428
0,Left,6,0.404082,0.435191,-0.031653
0,Left,7,0.384954,0.493884,-0.047886
0,Left,8,0.379996,0.546538,-0.053566
0,Left,9,0.472578,0.492181,-0.006721
0,Left,10,0.425469,0.432291,-0.033638
0,Left,11,0.400775,0.490965,-0.042231
0,Left,12,0.388268,0.537114,-0.040452
0,Left,13,0.497973,0.516954,-0.014155
0,Left,14,0.437861,0.516801,-0.042617
0,Left,15,0.420899,0.601056,-0.044205
0,Left,16,0.420621,0.654956,-0.036922
0,Left,17,0.518077,0.558998,-0.023572
0,Left,18,0.463726,0.570469,-0.042632
0,Left,19,0.447460,0.629396,-0.042717
0,Left,20,0.447733,0.667225,-0.036761
