hand_index,handedness,lm_index,x,y,z
0,Left,0,0.616397,0.718085,-0.000000
0,Left,1,0.571473,0.673173,-0.019396
0,Left,2,0.544891,0.576552,-0.027575
0,Left,3,0.554180,0.501484,-0.035158
0,Left,4,0.576985,0.452716,-0.039486
0,Left,5,0.548594,0.485958,-0.012975
0,Left,6,0.508798,0.454568,-0.039545
0,Left,7,0.514407,0.518303,-0.054318
0,Left,8,0.527980,0.571484,-0.060317
0,Left,9,0.579744,0.465173,-0.012899
0,Left,10,0.537035,0.435186,-0.040378
0,Left,11,0.540483,0.511808,-0.047073
0,Left,12,0.549001,0.571040,-0.045295
0,Left,13,0.613491,0.466406,-0.016897
0,Left,14,0.577335,0.486842,-0.044610
0,Left,15,0.578272,0.571986,-0.043247
0,Left,16,0.583191,0.627151,-0.035104
0,Left,17,0.646699,0.486663,-0.023314
0,Left,18,0.615944,0.508065,-0.041305
0,Left,19,0.608520,0.569416,-0.040800
0,Left,20,0.609611,0.608899,-0.035628
