hand_index,handedness,lm_index,x,y,z
0,Left,0,0.643653,0.797307,-0.000001
0,Left,1,0.572535,0.719167,-0.035553
0,Left,2,0.535802,0.565585,-0.052883
0,Left,3,0.554459,0.452982,-0.067656
0,Left,4,0.594738,0.377612,-0.076791
0,Left,5,0.569959,0.380040,-0.023087
0,Left,6,0.514883,0.336881,-0.069277
0,Left,7,0.515171,0.446713,-0.099977
0,Left,8,0.520791,0.538273,-0.114478
0,Left,9,0.622551,0.367356,-0.022551
0,Left,10,0.561359,0.334630,-0.067361
0,Left,11,0.550440,0.462819,-0.082322
0,Left,12,0.545986,0.557652,-0.083070
0,Left,13,0.673214,0.398129,-0.028936
0,Left,14,0.625455,0.425919,-0.077200
0,Left,15,0.606710,0.565077,-0.074243
0,Left,16,0.596932,0.657160,-0.060185
0,Left,17,0.720679,0.459945,-0.039246
0,Left,18,0.680846,0.495888,-0.075329
0,Left,19,0.656569,0.595248,-0.072811
0,Left,20,0.645570,0.658486,-0.061451
