hand_index,handedness,lm_index,x,y,z
0,Left,0,0.523674,0.718087,-0.000000
0,Left,1,0.437097,0.788689,0.023706
0,Left,2,0.382248,0.811498,0.019678
0,Left,3,0.341338,0.847481,0.004227
0,Left,4,0.304539,0.880341,-0.013388
0,Left,5,0.349707,0.656137,0.024838
0,Left,6,0.276140,0.694004,0.010381
0,Left,7,0.238847,0.738410,-0.005135
0,Left,8,0.209039,0.778408,-0.016005
0,Left,9,0.358754,0.639210,-0.002465
0,Left,10,0.276371,0.709438,-0.017286
0,Left,11,0.252978,0.770312,-0.031805
0,Left,12,0.240278,0.808388,-0.043145
0,Left,13,0.373730,0.646637,-0.030175
0,Left,14,0.298623,0.735578,-0.046193
0,Left,15,0.292924,0.815311,-0.049728
0,Left,16,0.299083,0.866303,-0.051049
0,Left,17,0.388564,0.677522,-0.056722
0,Left,18,0.328184,0.727017,-0.064442
0,Left,19,0.308788,0.784266,-0.060406
0,Left,20,0.303248,0.833367,-0.057675
