hand_index,handedness,lm_index,x,y,z
0,Left,0,0.520994,0.630156,-0.000000
0,Left,1,0.462400,0.679289,0.026304
0,Left,2,0.417429,0.687696,0.029865
0,Left,3,0.386312,0.710816,0.021612
0,Left,4,0.354377,0.733707,0.010546
0,Left,5,0.387234,0.563641,0.040775
0,Left,6,0.336685,0.581976,0.035645
0,Left,7,0.302406,0.602226,0.026728
0,Left,8,0.273991,0.620517,0.018555
0,Left,9,0.394533,0.543178,0.012631
0,Left,10,0.335929,0.598554,-0.001331
0,Left,11,0.330803,0.666100,-0.014892
0,Left,12,0.338792,0.715169,-0.022161
0,Left,13,0.404006,0.541374,-0.016168
0,Left,14,0.347425,0.594189,-0.031926
0,Left,15,0.339371,0.666735,-0.037975
0,Left,16,0.344339,0.716521,-0.039015
0,Left,17,0.412928,0.556381,-0.043489
0,Left,18,0.364092,0.580603,-0.053446
0,Left,19,0.344550,0.629654,-0.053298
0,Left,20,0.336755,0.673196,-0.052027
