hand_index,handedness,lm_index,x,y,z
0,Left,0,0.567065,0.579685,-0.000000
0,Left,1,0.528347,0.624009,-0.011587
0,Left,2,0.481393,0.638985,-0.023345
0,Left,3,0.449989,0.665128,-0.037514
0,Left,4,0.420998,0.685218,-0.051513
0,Left,5,0.451434,0.539649,-0.014816
0,Left,6,0.395201,0.521021,-0.038498
0,Left,7,0.359166,0.530836,-0.054877
0,Left,8,0.330496,0.547612,-0.064952
0,Left,9,0.460971,0.518422,-0.022983
0,Left,10,0.402861,0.544703,-0.057172
0,Left,11,0.402771,0.616067,-0.072337
0,Left,12,0.413856,0.663153,-0.076251
0,Left,13,0.478583,0.503829,-0.033612
0,Left,14,0.428218,0.523057,-0.065854
0,Left,15,0.421549,0.598379,-0.072407
0,Left,16,0.427048,0.650758,-0.068704
0,Left,17,0.500173,0.494884,-0.045069
0,Left,18,0.457508,0.484134,-0.067028
0,Left,19,0.432743,0.522333,-0.071097
0,Left,20,0.419059,0.561173,-0.069435
