hand_index,handedness,lm_index,x,y,z
0,Left,0,0.641023,0.539054,-0.000000
0,Left,1,0.598295,0.578426,-0.013900
0,Left,2,0.553950,0.599510,-0.030455
0,Left,3,0.524557,0.621597,-0.049028
0,Left,4,0.495440,0.633010,-0.067366
0,Left,5,0.514562,0.463053,-0.020916
0,Left,6,0.461769,0.459203,-0.049881
0,Left,7,0.430536,0.479163,-0.071482
0,Left,8,0.406473,0.503352,-0.083910
0,Left,9,0.532881,0.432271,-0.027147
0,Left,10,0.487438,0.498166,-0.060059
0,Left,11,0.491505,0.576609,-0.073744
0,Left,12,0.503814,0.621396,-0.077939
0,Left,13,0.560570,0.419492,-0.036080
0,Left,14,0.516527,0.478863,-0.066486
0,Left,15,0.519248,0.558070,-0.067212
0,Left,16,0.529604,0.604695,-0.060721
0,Left,17,0.592823,0.417691,-0.046361
0,Left,18,0.560129,0.439793,-0.067316
0,Left,19,0.544036,0.484254,-0.067244
0,Left,20,0.535232,0.517419,-0.062266
