hand_index,handedness,lm_index,x,y,z
0,Left,0,0.605052,0.550269,-0.000000
0,Left,1,0.565275,0.582621,-0.007744
0,Left,2,0.518426,0.590267,-0.015098
0,Left,3,0.485710,0.605381,-0.026286
0,Left,4,0.455358,0.615182,-0.038130
0,Left,5,0.489801,0.496318,-0.000063
0,Left,6,0.439191,0.480993,-0.018041
0,Left,7,0.404969,0.491715,-0.031491
0,Left,8,0.378513,0.502513,-0.039963
0,Left,9,0.499848,0.471259,-0.008569
0,Left,10,0.446164,0.487071,-0.034831
0,Left,11,0.437898,0.552287,-0.049364
0,Left,12,0.441525,0.599380,-0.054151
0,Left,13,0.515173,0.452555,-0.019847
0,Left,14,0.462557,0.463340,-0.046274
0,Left,15,0.450202,0.533025,-0.055484
0,Left,16,0.451668,0.582664,-0.054938
0,Left,17,0.534478,0.438870,-0.031745
0,Left,18,0.489563,0.433229,-0.049669
0,Left,19,0.467709,0.477566,-0.053823
0,Left,20,0.460217,0.520153,-0.053035
