hand_index,handedness,lm_index,x,y,z
0,Left,0,0.448947,0.577326,-0.000000
0,Left,1,0.397493,0.624069,0.011628
0,Left,2,0.348822,0.635840,0.011766
0,Left,3,0.313380,0.660080,0.002226
0,Left,4,0.278651,0.677865,-0.008770
0,Left,5,0.316347,0.520800,0.032343
0,Left,6,0.260874,0.517360,0.021075
0,Left,7,0.223505,0.532582,0.009561
0,Left,8,0.194761,0.552200,0.001104
0,Left,9,0.321002,0.496449,0.011770
0,Left,10,0.260531,0.531215,-0.010740
0,Left,11,0.255169,0.599525,-0.027819
0,Left,12,0.263726,0.652460,-0.035197
0,Left,13,0.328763,0.483496,-0.011445
0,Left,14,0.268239,0.510570,-0.034760
0,Left,15,0.258221,0.585293,-0.046365
0,Left,16,0.263155,0.640467,-0.048830
0,Left,17,0.337504,0.480837,-0.034124
0,Left,18,0.283561,0.487857,-0.048896
0,Left,19,0.260392,0.537672,-0.053541
0,Left,20,0.251844,0.585773,-0.054516
