hand_index,handedness,lm_index,x,y,z
0,Left,0,0.626432,0.608402,-0.000000
0,Left,1,0.576268,0.662780,0.006082
0,Left,2,0.537774,0.683817,0.001381
0,Left,3,0.512369,0.715409,-0.009072
0,Left,4,0.489609,0.734432,-0.020283
0,Left,5,0.500621,0.572857,0.011547
0,Left,6,0.451940,0.606622,-0.003315
0,Left,7,0.426892,0.643360,-0.017157
0,Left,8,0.409317,0.676716,-0.025863
0,Left,9,0.506114,0.557756,-0.001282
0,Left,10,0.458813,0.644532,-0.017502
0,Left,11,0.468929,0.704325,-0.026954
0,Left,12,0.487505,0.730437,-0.031590
0,Left,13,0.515987,0.558620,-0.015846
0,Left,14,0.471641,0.640490,-0.029656
0,Left,15,0.480173,0.697615,-0.030260
0,Left,16,0.497632,0.726266,-0.028310
0,Left,17,0.529024,0.572151,-0.030831
0,Left,18,0.495255,0.630116,-0.037581
0,Left,19,0.490518,0.674287,-0.035431
0,Left,20,0.495409,0.704332,-0.032517
