hand_index,handedness,lm_index,x,y,z
0,Left,0,0.550836,0.657196,-0.000000
0,Left,1,0.479758,0.714197,0.023814
0,Left,2,0.434312,0.724562,0.024096
0,Left,3,0.403297,0.752522,0.013016
0,Left,4,0.374412,0.775495,-0.000138
0,Left,5,0.403212,0.597132,0.034733
0,Left,6,0.348943,0.615920,0.026675
0,Left,7,0.319065,0.643243,0.015459
0,Left,8,0.294080,0.669868,0.006582
0,Left,9,0.411369,0.576678,0.009218
0,Left,10,0.349577,0.644990,-0.004531
0,Left,11,0.353969,0.706868,-0.016608
0,Left,12,0.372139,0.743652,-0.023969
0,Left,13,0.423526,0.578556,-0.017120
0,Left,14,0.362989,0.644991,-0.029342
0,Left,15,0.361835,0.715544,-0.032052
0,Left,16,0.375908,0.761356,-0.032624
0,Left,17,0.436247,0.599018,-0.042540
0,Left,18,0.387568,0.631713,-0.046419
0,Left,19,0.370353,0.681569,-0.043075
0,Left,20,0.367051,0.727035,-0.041282
