hand_index,handedness,lm_index,x,y,z
0,Left,0,0.694525,0.713499,-0.000000
0,Left,1,0.621169,0.774769,0.000879
0,Left,2,0.571886,0.790062,-0.008527
0,Left,3,0.542160,0.821680,-0.022150
0,Left,4,0.520336,0.853080,-0.037930
0,Left,5,0.547893,0.646356,-0.011097
0,Left,6,0.485636,0.680009,-0.034513
0,Left,7,0.452431,0.721821,-0.053180
0,Left,8,0.428906,0.759742,-0.064434
0,Left,9,0.565046,0.640398,-0.023815
0,Left,10,0.505676,0.728044,-0.048320
0,Left,11,0.506236,0.812972,-0.059144
0,Left,12,0.519227,0.855898,-0.064384
0,Left,13,0.586873,0.655195,-0.037774
0,Left,14,0.535364,0.744666,-0.058481
0,Left,15,0.535095,0.819474,-0.059921
0,Left,16,0.545516,0.857551,-0.057796
0,Left,17,0.611262,0.685536,-0.052226
0,Left,18,0.571529,0.747783,-0.062647
0,Left,19,0.559702,0.797721,-0.060121
0,Left,20,0.559388,0.830008,-0.056685
