hand_index,handedness,lm_index,x,y,z
0,Left,0,0.515728,0.555799,-0.000000
0,Left,1,0.475893,0.593169,0.007247
0,Left,2,0.440405,0.602354,0.006995
0,Left,3,0.411473,0.622408,-0.000599
0,Left,4,0.382823,0.638833,-0.010278
0,Left,5,0.408962,0.503182,0.026280
0,Left,6,0.369782,0.506811,0.019435
0,Left,7,0.342472,0.521689,0.010122
0,Left,8,0.322350,0.538286,0.003112
0,Left,9,0.412426,0.483796,0.011467
0,Left,10,0.369956,0.521520,-0.002235
0,Left,11,0.366910,0.574390,-0.017385
0,Left,12,0.373096,0.616896,-0.025549
0,Left,13,0.418718,0.472930,-0.005245
0,Left,14,0.374422,0.508051,-0.021974
0,Left,15,0.367321,0.566648,-0.034621
0,Left,16,0.372044,0.611486,-0.039499
0,Left,17,0.425894,0.471133,-0.021527
0,Left,18,0.382490,0.489520,-0.032929
0,Left,19,0.365488,0.531576,-0.037363
0,Left,20,0.360649,0.571380,-0.038914
