hand_index,handedness,lm_index,x,y,z
0,Left,0,0.566627,0.616212,-0.000000
0,Left,1,0.524320,0.656881,-0.002034
0,Left,2,0.480089,0.667162,-0.008258
0,Left,3,0.450231,0.689920,-0.019599
0,Left,4,0.421179,0.706226,-0.031276
0,Left,5,0.447521,0.578820,0.004447
0,Left,6,0.395412,0.569745,-0.012217
0,Left,7,0.363116,0.585480,-0.024835
0,Left,8,0.336896,0.599578,-0.033165
0,Left,9,0.455068,0.557194,-0.007485
0,Left,10,0.399991,0.581560,-0.032487
0,Left,11,0.400648,0.643523,-0.045376
0,Left,12,0.413628,0.682827,-0.049419
0,Left,13,0.468144,0.541204,-0.021802
0,Left,14,0.417622,0.559121,-0.045195
0,Left,15,0.411380,0.624866,-0.051037
0,Left,16,0.418857,0.669830,-0.049422
0,Left,17,0.484694,0.530626,-0.036666
0,Left,18,0.441919,0.531831,-0.051136
0,Left,19,0.422112,0.575009,-0.053060
0,Left,20,0.415671,0.614692,-0.051752
