hand_index,handedness,lm_index,x,y,z
0,Left,0,0.521036,0.619527,-0.000000
0,Left,1,0.475536,0.658886,0.012341
0,Left,2,0.431637,0.665940,0.012647
0,Left,3,0.398262,0.686169,0.004322
0,Left,4,0.365716,0.701777,-0.005555
0,Left,5,0.396782,0.560702,0.029710
0,Left,6,0.351496,0.555231,0.022070
0,Left,7,0.318857,0.565303,0.013058
0,Left,8,0.291377,0.577176,0.005649
0,Left,9,0.403994,0.534989,0.009666
0,Left,10,0.350152,0.567331,-0.006412
0,Left,11,0.348226,0.627903,-0.019207
0,Left,12,0.358417,0.676013,-0.024632
0,Left,13,0.414889,0.521562,-0.012173
0,Left,14,0.361401,0.553856,-0.029378
0,Left,15,0.353188,0.620541,-0.035929
0,Left,16,0.357772,0.669778,-0.036259
0,Left,17,0.427493,0.519483,-0.033595
0,Left,18,0.377607,0.531738,-0.044444
0,Left,19,0.356467,0.577623,-0.045068
0,Left,20,0.348112,0.620105,-0.043569
