hand_index,handedness,lm_index,x,y,z
0,Left,0,0.748200,0.684849,-0.000000
0,Left,1,0.698697,0.697439,-0.017807
0,Left,2,0.656784,0.706479,-0.037917
0,Left,3,0.632853,0.732161,-0.059143
0,Left,4,0.612316,0.762455,-0.081601
0,Left,5,0.639659,0.568244,-0.036064
0,Left,6,0.594379,0.582609,-0.065644
0,Left,7,0.570522,0.613192,-0.086856
0,Left,8,0.551636,0.643374,-0.099488
0,Left,9,0.664855,0.553894,-0.042245
0,Left,10,0.626016,0.632732,-0.075109
0,Left,11,0.624241,0.718568,-0.087353
0,Left,12,0.631824,0.771392,-0.091733
0,Left,13,0.696632,0.566981,-0.050440
0,Left,14,0.663434,0.638186,-0.081605
0,Left,15,0.659750,0.714865,-0.082974
0,Left,16,0.663567,0.764035,-0.078071
0,Left,17,0.729266,0.593796,-0.060168
0,Left,18,0.709383,0.628092,-0.082746
0,Left,19,0.697781,0.672610,-0.082355
0,Left,20,0.690257,0.706721,-0.077795
