hand_index,handedness,lm_index,x,y,z
0,Left,0,0.446193,0.609994,-0.000000
0,Left,1,0.406633,0.659466,0.017290
0,Left,2,0.366008,0.672575,0.023097
0,Left,3,0.334279,0.692660,0.018316
0,Left,4,0.302318,0.713887,0.011538
0,Left,5,0.330882,0.574742,0.048117
0,Left,6,0.288829,0.578141,0.048033
0,Left,7,0.257025,0.592490,0.043081
0,Left,8,0.232129,0.604953,0.037268
0,Left,9,0.332270,0.551159,0.027008
0,Left,10,0.281916,0.581504,0.015193
0,Left,11,0.275757,0.637518,0.000568
0,Left,12,0.285508,0.683295,-0.006639
0,Left,13,0.336048,0.537916,0.003759
0,Left,14,0.283034,0.565347,-0.012735
0,Left,15,0.278144,0.630334,-0.024470
0,Left,16,0.288789,0.676713,-0.028146
0,Left,17,0.340134,0.534611,-0.018576
0,Left,18,0.288337,0.549280,-0.031217
0,Left,19,0.272158,0.599566,-0.036408
0,Left,20,0.272134,0.644706,-0.038256
