hand_index,handedness,lm_index,x,y,z
0,Left,0,0.581917,0.615334,-0.000000
0,Left,1,0.541143,0.655392,-0.002411
0,Left,2,0.497224,0.666819,-0.009074
0,Left,3,0.466579,0.689585,-0.020870
0,Left,4,0.437155,0.705710,-0.032966
0,Left,5,0.465079,0.574933,0.004564
0,Left,6,0.412582,0.566282,-0.013133
0,Left,7,0.379678,0.581473,-0.027018
0,Left,8,0.354060,0.598516,-0.035953
0,Left,9,0.473213,0.553183,-0.007327
0,Left,10,0.419520,0.582543,-0.031921
0,Left,11,0.418288,0.641070,-0.045340
0,Left,12,0.428559,0.679056,-0.050311
0,Left,13,0.486164,0.537538,-0.021852
0,Left,14,0.435572,0.559614,-0.044961
0,Left,15,0.430017,0.624792,-0.051038
0,Left,16,0.437389,0.669113,-0.049807
0,Left,17,0.502509,0.527487,-0.037062
0,Left,18,0.459492,0.530884,-0.051601
0,Left,19,0.441111,0.574367,-0.053587
0,Left,20,0.436078,0.614073,-0.052289
