hand_index,handedness,lm_index,x,y,z
0,Left,0,0.528810,0.633849,-0.000000
0,Left,1,0.449511,0.696867,0.024430
0,Left,2,0.398087,0.715312,0.023132
0,Left,3,0.363520,0.744778,0.010093
0,Left,4,0.331689,0.759965,-0.003625
0,Left,5,0.375118,0.572683,0.032394
0,Left,6,0.325135,0.627740,0.016610
0,Left,7,0.324961,0.680231,-0.002076
0,Left,8,0.334121,0.724825,-0.014497
0,Left,9,0.382399,0.552843,0.003270
0,Left,10,0.302547,0.601470,-0.007503
0,Left,11,0.268151,0.645898,-0.023950
0,Left,12,0.248260,0.680142,-0.038812
0,Left,13,0.396836,0.555088,-0.027303
0,Left,14,0.320511,0.613587,-0.040661
0,Left,15,0.308221,0.686836,-0.045425
0,Left,16,0.310288,0.738650,-0.049340
0,Left,17,0.412463,0.582965,-0.057323
0,Left,18,0.356092,0.603500,-0.068282
0,Left,19,0.324540,0.646133,-0.068195
0,Left,20,0.303610,0.688486,-0.069220
