hand_index,handedness,lm_index,x,y,z
0,Left,0,0.480192,0.567528,-0.000000
0,Left,1,0.429588,0.615338,0.015692
0,Left,2,0.386091,0.623399,0.019779
0,Left,3,0.352233,0.640792,0.014025
0,Left,4,0.318448,0.652651,0.006466
0,Left,5,0.355146,0.515872,0.044743
0,Left,6,0.311890,0.511634,0.044828
0,Left,7,0.280350,0.520745,0.039612
0,Left,8,0.253758,0.529668,0.033611
0,Left,9,0.361126,0.489107,0.023522
0,Left,10,0.312277,0.520793,0.011920
0,Left,11,0.304472,0.575211,-0.003768
0,Left,12,0.307424,0.621789,-0.011978
0,Left,13,0.369043,0.472461,0.000312
0,Left,14,0.316804,0.503293,-0.015786
0,Left,15,0.303898,0.568081,-0.029245
0,Left,16,0.304447,0.618793,-0.034507
0,Left,17,0.375927,0.467517,-0.021971
0,Left,18,0.325108,0.479900,-0.033358
0,Left,19,0.305174,0.527825,-0.037827
0,Left,20,0.298787,0.574505,-0.039385
