hand_index,handedness,lm_index,x,y,z
0,Left,0,0.451651,0.552397,-0.000000
0,Left,1,0.399741,0.600685,0.011778
0,Left,2,0.350486,0.610415,0.011035
0,Left,3,0.314001,0.633817,0.000443
0,Left,4,0.278058,0.654113,-0.011889
0,Left,5,0.318247,0.494880,0.033289
0,Left,6,0.266344,0.491468,0.022085
0,Left,7,0.229099,0.505516,0.009413
0,Left,8,0.199950,0.526133,-0.000305
0,Left,9,0.323234,0.469611,0.011928
0,Left,10,0.263331,0.499978,-0.010953
0,Left,11,0.255789,0.570720,-0.029673
0,Left,12,0.261076,0.628912,-0.038125
0,Left,13,0.332380,0.455023,-0.011854
0,Left,14,0.273480,0.477963,-0.034868
0,Left,15,0.260262,0.552788,-0.046910
0,Left,16,0.260681,0.610179,-0.049876
0,Left,17,0.342921,0.451806,-0.035089
0,Left,18,0.290116,0.456920,-0.049545
0,Left,19,0.265412,0.503553,-0.053965
0,Left,20,0.254274,0.548959,-0.054883
