hand_index,handedness,lm_index,x,y,z
0,Left,0,0.494476,0.538126,-0.000000
0,Left,1,0.449878,0.589031,0.004911
0,Left,2,0.397742,0.607300,0.000933
0,Left,3,0.359025,0.635063,-0.010178
0,Left,4,0.323143,0.656299,-0.022320
0,Left,5,0.363687,0.496738,0.021892
0,Left,6,0.305824,0.498602,0.009214
0,Left,7,0.265548,0.516518,-0.003633
0,Left,8,0.234671,0.538549,-0.013324
0,Left,9,0.369230,0.472947,0.003957
0,Left,10,0.306395,0.513723,-0.020174
0,Left,11,0.298785,0.586157,-0.039130
0,Left,12,0.304606,0.645523,-0.047393
0,Left,13,0.378773,0.456994,-0.016224
0,Left,14,0.316877,0.492289,-0.039718
0,Left,15,0.300707,0.569601,-0.051818
0,Left,16,0.299782,0.627445,-0.054620
0,Left,17,0.390306,0.450678,-0.036320
0,Left,18,0.335460,0.462783,-0.052687
0,Left,19,0.311979,0.514657,-0.057510
0,Left,20,0.303376,0.562077,-0.058005
1,Left,0,0.397151,0.457549,-0.000000
1,Left,1,0.359398,0.495568,-0.003052
1,Left,2,0.318778,0.518097,-0.009660
1,Left,3,0.292422,0.544338,-0.016535
1,Left,4,0.270817,0.571444,-0.025433
1,Left,5,0.311691,0.485301,-0.030816
1,Left,6,0.294749,0.550010,-0.045246
1,Left,7,0.302154,0.602615,-0.054037
1,Left,8,0.313085,0.640452,-0.059467
1,Left,9,0.326461,0.475934,-0.036651
1,Left,10,0.306975,0.552316,-0.056310
1,Left,11,0.312241,0.608179,-0.071265
1,Left,12,0.319575,0.639831,-0.082445
1,Left,13,0.340596,0.468366,-0.041021
1,Left,14,0.315121,0.529594,-0.060278
1,Left,15,0.306942,0.587088,-0.077374
1,Left,16,0.310690,0.622560,-0.088022
1,Left,17,0.354034,0.458763,-0.043958
1,Left,18,0.323185,0.474657,-0.060642
1,Left,19,0.299126,0.495636,-0.073723
1,Left,20,0.283126,0.512745,-0.083343
