hand_index,handedness,lm_index,x,y,z
0,Left,0,0.711971,0.700622,-0.000001
0,Left,1,0.655335,0.729049,-0.014523
0,Left,2,0.603075,0.735855,-0.029948
0,Left,3,0.569749,0.758394,-0.047560
0,Left,4,0.541198,0.774748,-0.065939
0,Left,5,0.577140,0.588496,-0.021898
0,Left,6,0.524473,0.599216,-0.050121
0,Left,7,0.494240,0.629226,-0.071232
0,Left,8,0.471983,0.658147,-0.083267
0,Left,9,0.598958,0.563560,-0.028657
0,Left,10,0.549382,0.648216,-0.060146
0,Left,11,0.551036,0.742624,-0.071952
0,Left,12,0.563902,0.795201,-0.074966
0,Left,13,0.629262,0.566589,-0.038201
0,Left,14,0.583948,0.645247,-0.069593
0,Left,15,0.583689,0.733376,-0.070043
0,Left,16,0.592378,0.784269,-0.063201
0,Left,17,0.661157,0.587711,-0.049060
0,Left,18,0.627866,0.624947,-0.071080
0,Left,19,0.615013,0.680875,-0.068775
0,Left,20,0.610344,0.722849,-0.061817
