hand_index,handedness,lm_index,x,y,z
0,Left,0,0.611456,0.591322,-0.000000
0,Left,1,0.567118,0.611840,-0.002222
0,Left,2,0.520229,0.601250,-0.007293
0,Left,3,0.485642,0.612239,-0.017162
0,Left,4,0.455956,0.619474,-0.027697
0,Left,5,0.499634,0.491266,0.008472
0,Left,6,0.453989,0.468816,-0.007022
0,Left,7,0.420400,0.473718,-0.020026
0,Left,8,0.393689,0.482196,-0.028847
0,Left,9,0.509293,0.473161,-0.002678
0,Left,10,0.455074,0.492597,-0.024215
0,Left,11,0.443049,0.558259,-0.036343
0,Left,12,0.445257,0.607311,-0.040829
0,Left,13,0.524034,0.466467,-0.016625
0,Left,14,0.471857,0.483085,-0.038333
0,Left,15,0.456903,0.550165,-0.044491
0,Left,16,0.457958,0.600634,-0.043458
0,Left,17,0.541405,0.469813,-0.031288
0,Left,18,0.499446,0.474016,-0.046870
0,Left,19,0.478346,0.516142,-0.049695
0,Left,20,0.471383,0.557040,-0.048432
