hand_index,handedness,lm_index,x,y,z
0,Left,0,0.748416,0.676506,-0.000000
0,Left,1,0.698121,0.691063,-0.016474
0,Left,2,0.657884,0.703275,-0.035916
0,Left,3,0.633357,0.729924,-0.056676
0,Left,4,0.611736,0.758968,-0.078508
0,Left,5,0.636878,0.564925,-0.030978
0,Left,6,0.591249,0.580378,-0.060918
0,Left,7,0.566620,0.609468,-0.083424
0,Left,8,0.546592,0.639318,-0.096409
0,Left,9,0.661360,0.550040,-0.037160
0,Left,10,0.623107,0.626476,-0.068628
0,Left,11,0.622136,0.708827,-0.081246
0,Left,12,0.630556,0.758310,-0.085804
0,Left,13,0.692400,0.562156,-0.045573
0,Left,14,0.659349,0.631887,-0.074500
0,Left,15,0.656152,0.705822,-0.075296
0,Left,16,0.660619,0.753152,-0.070108
0,Left,17,0.724144,0.588954,-0.055598
0,Left,18,0.704517,0.624162,-0.075665
0,Left,19,0.693208,0.665427,-0.074436
0,Left,20,0.686406,0.697230,-0.069268
