hand_index,handedness,lm_index,x,y,z
0,Left,0,0.478334,0.550091,-0.000000
0,Left,1,0.441323,0.581663,0.001872
0,Left,2,0.396033,0.590253,-0.001828
0,Left,3,0.362286,0.603745,-0.012104
0,Left,4,0.328615,0.613156,-0.024211
0,Left,5,0.364502,0.482180,0.018581
0,Left,6,0.313796,0.482299,0.008570
0,Left,7,0.283795,0.499314,-0.003454
0,Left,8,0.261363,0.518381,-0.012435
0,Left,9,0.370227,0.455791,0.005330
0,Left,10,0.317463,0.484170,-0.014301
0,Left,11,0.314781,0.544479,-0.032141
0,Left,12,0.320853,0.593279,-0.040898
0,Left,13,0.380328,0.435961,-0.009998
0,Left,14,0.328526,0.447477,-0.029890
0,Left,15,0.307523,0.504195,-0.045155
0,Left,16,0.299656,0.552849,-0.051536
0,Left,17,0.392422,0.423124,-0.025224
0,Left,18,0.344221,0.422618,-0.039384
0,Left,19,0.319134,0.465905,-0.046169
0,Left,20,0.307637,0.511651,-0.049203
