hand_index,handedness,lm_index,x,y,z
0,Left,0,0.518938,0.728773,-0.000000
0,Left,1,0.433271,0.798704,0.024017
0,Left,2,0.379029,0.816745,0.020653
0,Left,3,0.339040,0.850438,0.005827
0,Left,4,0.302501,0.881402,-0.011187
0,Left,5,0.347252,0.663041,0.023536
0,Left,6,0.274724,0.703248,0.009056
0,Left,7,0.236885,0.743024,-0.006071
0,Left,8,0.205382,0.777185,-0.016767
0,Left,9,0.355064,0.645451,-0.004081
0,Left,10,0.268609,0.708215,-0.020056
0,Left,11,0.239862,0.767174,-0.034539
0,Left,12,0.223706,0.803891,-0.045297
0,Left,13,0.368865,0.653828,-0.031785
0,Left,14,0.289819,0.742183,-0.049809
0,Left,15,0.291232,0.826663,-0.052262
0,Left,16,0.306057,0.878823,-0.051381
0,Left,17,0.382427,0.687179,-0.058232
0,Left,18,0.318131,0.736982,-0.067343
0,Left,19,0.301519,0.797592,-0.062474
0,Left,20,0.300674,0.848150,-0.058252
