hand_index,handedness,lm_index,x,y,z
0,Left,0,0.557141,0.501264,-0.000000
0,Left,1,0.512743,0.538193,-0.014176
0,Left,2,0.462802,0.553903,-0.029693
0,Left,3,0.426864,0.577219,-0.048065
0,Left,4,0.392109,0.594933,-0.066897
0,Left,5,0.429281,0.445628,-0.019170
0,Left,6,0.367750,0.423713,-0.046387
0,Left,7,0.332065,0.443135,-0.064752
0,Left,8,0.306593,0.462943,-0.075414
0,Left,9,0.442205,0.421742,-0.027742
0,Left,10,0.377380,0.441018,-0.064739
0,Left,11,0.377105,0.523087,-0.081927
0,Left,12,0.388010,0.576108,-0.087403
0,Left,13,0.463364,0.401022,-0.039218
0,Left,14,0.406695,0.411867,-0.075045
0,Left,15,0.397589,0.494547,-0.085091
0,Left,16,0.401300,0.549707,-0.083991
0,Left,17,0.489681,0.381020,-0.051509
0,Left,18,0.445680,0.359338,-0.076209
0,Left,19,0.419248,0.404236,-0.081628
0,Left,20,0.404468,0.446340,-0.081539
