hand_index,handedness,lm_index,x,y,z
0,Left,0,0.597076,0.630072,-0.000000
0,Left,1,0.549279,0.671144,0.004202
0,Left,2,0.503286,0.681183,-0.000404
0,Left,3,0.473022,0.704021,-0.011568
0,Left,4,0.445328,0.716496,-0.022870
0,Left,5,0.470964,0.584210,0.011669
0,Left,6,0.418794,0.577860,-0.005035
0,Left,7,0.386934,0.595353,-0.018736
0,Left,8,0.360845,0.615388,-0.028003
0,Left,9,0.478872,0.566117,-0.003668
0,Left,10,0.425297,0.603782,-0.027877
0,Left,11,0.426805,0.664779,-0.039934
0,Left,12,0.440709,0.702816,-0.044051
0,Left,13,0.492100,0.554756,-0.021425
0,Left,14,0.442362,0.582983,-0.042607
0,Left,15,0.440259,0.648625,-0.045592
0,Left,16,0.450792,0.692742,-0.042971
0,Left,17,0.509781,0.550147,-0.039711
0,Left,18,0.469783,0.560377,-0.052939
0,Left,19,0.454998,0.606741,-0.053592
0,Left,20,0.453162,0.647665,-0.051561
