hand_index,handedness,lm_index,x,y,z
0,Left,0,0.530412,0.629761,-0.000000
0,Left,1,0.456492,0.684263,0.025235
0,Left,2,0.406882,0.704604,0.022852
0,Left,3,0.373248,0.735599,0.008498
0,Left,4,0.339651,0.753210,-0.007488
0,Left,5,0.382673,0.557239,0.033288
0,Left,6,0.325820,0.603095,0.019069
0,Left,7,0.303981,0.643752,0.002642
0,Left,8,0.292816,0.685498,-0.009124
0,Left,9,0.391914,0.537712,0.003966
0,Left,10,0.322818,0.625230,-0.015034
0,Left,11,0.321121,0.685686,-0.031533
0,Left,12,0.332290,0.725897,-0.042209
0,Left,13,0.404724,0.541677,-0.026321
0,Left,14,0.335479,0.617634,-0.043720
0,Left,15,0.329675,0.690049,-0.046812
0,Left,16,0.336255,0.739980,-0.047325
0,Left,17,0.418354,0.567388,-0.055738
0,Left,18,0.364145,0.592751,-0.067462
0,Left,19,0.335276,0.634524,-0.066609
0,Left,20,0.316102,0.675396,-0.065502
