hand_index,handedness,lm_index,x,y,z
0,Left,0,0.699863,0.656422,-0.000001
0,Left,1,0.649327,0.684457,-0.014169
0,Left,2,0.601940,0.693968,-0.029777
0,Left,3,0.573471,0.715346,-0.047819
0,Left,4,0.551638,0.728195,-0.065679
0,Left,5,0.571638,0.557746,-0.019154
0,Left,6,0.522214,0.556618,-0.047408
0,Left,7,0.494021,0.585707,-0.067952
0,Left,8,0.473078,0.614325,-0.079330
0,Left,9,0.590794,0.530714,-0.025456
0,Left,10,0.546343,0.600427,-0.057229
0,Left,11,0.550026,0.687621,-0.068614
0,Left,12,0.564766,0.734800,-0.070981
0,Left,13,0.618598,0.528289,-0.034829
0,Left,14,0.576877,0.589319,-0.064424
0,Left,15,0.577485,0.670940,-0.064042
0,Left,16,0.587324,0.719326,-0.056768
0,Left,17,0.649538,0.541377,-0.045812
0,Left,18,0.621345,0.569861,-0.065299
0,Left,19,0.608539,0.620796,-0.063594
0,Left,20,0.604282,0.660249,-0.057559
