hand_index,handedness,lm_index,x,y,z
0,Left,0,0.520194,0.780445,-0.000001
0,Left,1,0.426537,0.858318,0.037844
0,Left,2,0.369941,0.878103,0.037761
0,Left,3,0.331097,0.918669,0.023225
0,Left,4,0.294480,0.956964,0.004495
0,Left,5,0.327090,0.708029,0.028248
0,Left,6,0.236093,0.763902,0.012025
0,Left,7,0.192384,0.814699,-0.004294
0,Left,8,0.156997,0.857806,-0.015828
0,Left,9,0.340024,0.691598,-0.006491
0,Left,10,0.248275,0.829553,-0.026033
0,Left,11,0.257634,0.925379,-0.038024
0,Left,12,0.282666,0.967900,-0.046241
0,Left,13,0.356067,0.707686,-0.040148
0,Left,14,0.264700,0.822326,-0.056967
0,Left,15,0.268222,0.919731,-0.053915
0,Left,16,0.289816,0.970415,-0.050668
0,Left,17,0.370353,0.746066,-0.071423
0,Left,18,0.294834,0.806350,-0.080356
0,Left,19,0.277014,0.875240,-0.073623
0,Left,20,0.278527,0.928040,-0.068016
