hand_index,handedness,lm_index,x,y,z
0,Left,0,0.586861,0.619011,-0.000000
0,Left,1,0.544306,0.659116,-0.001606
0,Left,2,0.499455,0.669509,-0.007911
0,Left,3,0.468534,0.691949,-0.019474
0,Left,4,0.439059,0.708422,-0.031280
0,Left,5,0.467320,0.576348,0.006483
0,Left,6,0.414988,0.568640,-0.010257
0,Left,7,0.383073,0.585053,-0.023904
0,Left,8,0.357937,0.603007,-0.032948
0,Left,9,0.475431,0.555216,-0.005609
0,Left,10,0.421941,0.588463,-0.028974
0,Left,11,0.421431,0.647092,-0.042112
0,Left,12,0.432353,0.684484,-0.047402
0,Left,13,0.488454,0.540754,-0.020338
0,Left,14,0.438417,0.566216,-0.041862
0,Left,15,0.433249,0.630635,-0.047531
0,Left,16,0.441123,0.674808,-0.046748
0,Left,17,0.505353,0.532180,-0.035870
0,Left,18,0.464565,0.537784,-0.049653
0,Left,19,0.446732,0.581568,-0.051778
0,Left,20,0.442054,0.621787,-0.050959
