hand_index,handedness,lm_index,x,y,z
0,Left,0,0.713206,0.688444,-0.000000
0,Left,1,0.645217,0.751680,-0.004315
0,Left,2,0.600048,0.765563,-0.015964
0,Left,3,0.572718,0.791230,-0.030936
0,Left,4,0.549601,0.820403,-0.048099
0,Left,5,0.573865,0.624903,-0.017840
0,Left,6,0.516728,0.661517,-0.043051
0,Left,7,0.485842,0.702263,-0.062690
0,Left,8,0.463029,0.739618,-0.074667
0,Left,9,0.593225,0.616329,-0.028601
0,Left,10,0.540452,0.707587,-0.056048
0,Left,11,0.541147,0.792240,-0.068469
0,Left,12,0.552617,0.838188,-0.074365
0,Left,13,0.618145,0.630089,-0.040853
0,Left,14,0.572059,0.720441,-0.065847
0,Left,15,0.572166,0.793044,-0.069612
0,Left,16,0.580753,0.833060,-0.068161
0,Left,17,0.645673,0.659847,-0.053711
0,Left,18,0.611982,0.719462,-0.069694
0,Left,19,0.599799,0.769652,-0.070422
0,Left,20,0.596592,0.805214,-0.068377
