hand_index,handedness,lm_index,x,y,z
0,Left,0,0.637857,0.688843,-0.000000
0,Left,1,0.575575,0.751741,0.001588
0,Left,2,0.527080,0.767439,-0.005115
0,Left,3,0.498732,0.795531,-0.016015
0,Left,4,0.477408,0.823844,-0.027946
0,Left,5,0.494351,0.629520,-0.004718
0,Left,6,0.436213,0.657045,-0.025876
0,Left,7,0.404636,0.695800,-0.042594
0,Left,8,0.382414,0.732054,-0.052421
0,Left,9,0.508346,0.612307,-0.016473
0,Left,10,0.456090,0.699405,-0.038086
0,Left,11,0.458852,0.783263,-0.047106
0,Left,12,0.472660,0.827112,-0.050913
0,Left,13,0.529167,0.617981,-0.029902
0,Left,14,0.480069,0.695967,-0.049737
0,Left,15,0.481077,0.772296,-0.050738
0,Left,16,0.492460,0.816538,-0.047820
0,Left,17,0.553104,0.642641,-0.043756
0,Left,18,0.515167,0.691640,-0.055522
0,Left,19,0.502715,0.745242,-0.054206
0,Left,20,0.501634,0.787625,-0.050879
