hand_index,handedness,lm_index,x,y,z
0,Left,0,0.598964,0.671032,-0.000001
0,Left,1,0.533254,0.734828,-0.000503
0,Left,2,0.480822,0.754085,-0.007362
0,Left,3,0.449735,0.786392,-0.018950
0,Left,4,0.425270,0.808990,-0.030836
0,Left,5,0.446030,0.602002,-0.001350
0,Left,6,0.383455,0.626393,-0.023325
0,Left,7,0.348287,0.667075,-0.040821
0,Left,8,0.321573,0.706281,-0.051476
0,Left,9,0.458178,0.581519,-0.013280
0,Left,10,0.398671,0.674217,-0.037730
0,Left,11,0.401647,0.761200,-0.048317
0,Left,12,0.417657,0.808891,-0.052347
0,Left,13,0.477600,0.583888,-0.027562
0,Left,14,0.422983,0.674658,-0.048403
0,Left,15,0.426477,0.752077,-0.048803
0,Left,16,0.440939,0.795338,-0.044966
0,Left,17,0.500878,0.605254,-0.042960
0,Left,18,0.460789,0.662118,-0.054757
0,Left,19,0.447587,0.716437,-0.053607
0,Left,20,0.447206,0.757772,-0.050030
