hand_index,handedness,lm_index,x,y,z
0,Left,0,0.419194,0.633491,-0.000000
0,Left,1,0.384596,0.697572,0.021788
0,Left,2,0.343092,0.719568,0.025443
0,Left,3,0.312960,0.744392,0.017900
0,Left,4,0.278860,0.765459,0.008553
0,Left,5,0.310030,0.590616,0.045413
0,Left,6,0.261359,0.610887,0.042949
0,Left,7,0.232150,0.642487,0.035468
0,Left,8,0.215427,0.668714,0.028349
0,Left,9,0.311875,0.565311,0.020778
0,Left,10,0.257118,0.621313,0.009406
0,Left,11,0.248178,0.691259,-0.004629
0,Left,12,0.257510,0.739968,-0.012736
0,Left,13,0.315334,0.560300,-0.005624
0,Left,14,0.256226,0.611928,-0.019017
0,Left,15,0.248264,0.687131,-0.027441
0,Left,16,0.256003,0.735977,-0.030940
0,Left,17,0.318579,0.575543,-0.031139
0,Left,18,0.264532,0.607062,-0.043235
0,Left,19,0.248738,0.664666,-0.047929
0,Left,20,0.249278,0.711753,-0.049801
