hand_index,handedness,lm_index,x,y,z
0,Left,0,0.641627,0.775988,-0.000000
0,Left,1,0.609899,0.731199,-0.022556
0,Left,2,0.589125,0.655829,-0.032378
0,Left,3,0.592889,0.588298,-0.042437
0,Left,4,0.612303,0.537541,-0.051065
0,Left,5,0.597932,0.552512,-0.007687
0,Left,6,0.593591,0.460456,-0.021689
0,Left,7,0.589718,0.409869,-0.031293
0,Left,8,0.592444,0.363127,-0.038253
0,Left,9,0.627273,0.552526,-0.007094
0,Left,10,0.614464,0.446311,-0.021918
0,Left,11,0.601375,0.395502,-0.030564
0,Left,12,0.595757,0.354027,-0.035205
0,Left,13,0.657029,0.573380,-0.009906
0,Left,14,0.651553,0.507646,-0.038019
0,Left,15,0.635673,0.578109,-0.040628
0,Left,16,0.629285,0.634296,-0.035286
0,Left,17,0.685655,0.609843,-0.014378
0,Left,18,0.673836,0.580803,-0.040124
0,Left,19,0.655890,0.633670,-0.041427
0,Left,20,0.648505,0.681115,-0.036758
