hand_index,handedness,lm_index,x,y,z
0,Left,0,0.676018,0.890437,0.000000
0,Left,1,0.633880,0.827541,-0.034833
0,Left,2,0.608824,0.726706,-0.049043
0,Left,3,0.628112,0.636652,-0.063315
0,Left,4,0.660533,0.562304,-0.074542
0,Left,5,0.610754,0.567531,-0.006309
0,Left,6,0.615797,0.441479,-0.027060
0,Left,7,0.621991,0.366252,-0.042116
0,Left,8,0.634564,0.298339,-0.053771
0,Left,9,0.652416,0.566681,-0.006978
0,Left,10,0.632928,0.428311,-0.031989
0,Left,11,0.623428,0.357974,-0.046514
0,Left,12,0.623613,0.296059,-0.054089
0,Left,13,0.692186,0.596171,-0.013949
0,Left,14,0.703977,0.504102,-0.061475
0,Left,15,0.689110,0.603188,-0.066881
0,Left,16,0.680061,0.676559,-0.058185
0,Left,17,0.732464,0.648186,-0.023514
0,Left,18,0.733799,0.597338,-0.068550
0,Left,19,0.714340,0.671115,-0.073613
0,Left,20,0.703687,0.730507,-0.067525
