hand_index,handedness,lm_index,x,y,z
0,Left,0,0.634740,0.781027,-0.000000
0,Left,1,0.602659,0.730794,-0.021933
0,Left,2,0.582489,0.652144,-0.030905
0,Left,3,0.588076,0.583573,-0.040236
0,Left,4,0.608000,0.533988,-0.048161
0,Left,5,0.593025,0.548079,-0.004657
0,Left,6,0.588353,0.454546,-0.017282
0,Left,7,0.584625,0.403052,-0.026422
0,Left,8,0.587149,0.356099,-0.033152
0,Left,9,0.622647,0.550516,-0.004267
0,Left,10,0.611902,0.443792,-0.017471
0,Left,11,0.598617,0.391363,-0.025846
0,Left,12,0.592122,0.348808,-0.030530
0,Left,13,0.652010,0.573894,-0.007369
0,Left,14,0.644689,0.508170,-0.033644
0,Left,15,0.627955,0.575550,-0.036306
0,Left,16,0.621012,0.630867,-0.031352
0,Left,17,0.679820,0.612417,-0.012190
0,Left,18,0.667196,0.577448,-0.036247
0,Left,19,0.647972,0.627747,-0.036808
0,Left,20,0.639311,0.675460,-0.031935
