hand_index,handedness,lm_index,x,y,z
0,Left,0,0.713671,0.759793,-0.000000
0,Left,1,0.679819,0.704025,-0.016138
0,Left,2,0.659441,0.635194,-0.022220
0,Left,3,0.671756,0.573724,-0.029047
0,Left,4,0.693447,0.527796,-0.034414
0,Left,5,0.663969,0.546042,0.000049
0,Left,6,0.660803,0.464525,-0.011280
0,Left,7,0.661905,0.416820,-0.020342
0,Left,8,0.666811,0.370576,-0.027625
0,Left,9,0.694782,0.547262,-0.002661
0,Left,10,0.687024,0.452260,-0.014401
0,Left,11,0.676150,0.403795,-0.022187
0,Left,12,0.668545,0.361228,-0.027188
0,Left,13,0.723463,0.568598,-0.008620
0,Left,14,0.725348,0.500030,-0.034159
0,Left,15,0.716587,0.559678,-0.036597
0,Left,16,0.711817,0.608711,-0.031760
0,Left,17,0.749930,0.603876,-0.015769
0,Left,18,0.745979,0.559402,-0.039901
0,Left,19,0.734055,0.601953,-0.040784
0,Left,20,0.727491,0.643538,-0.036382
