hand_index,handedness,lm_index,x,y,z
0,Left,0,0.570351,0.822332,-0.000000
0,Left,1,0.532046,0.768433,-0.023928
0,Left,2,0.505035,0.679923,-0.038122
0,Left,3,0.505485,0.600923,-0.053570
0,Left,4,0.531194,0.545512,-0.067990
0,Left,5,0.523455,0.562599,-0.011358
0,Left,6,0.515620,0.455695,-0.031592
0,Left,7,0.511016,0.390357,-0.044969
0,Left,8,0.515176,0.335396,-0.054854
0,Left,9,0.557006,0.558684,-0.013334
0,Left,10,0.537308,0.437612,-0.035404
0,Left,11,0.519208,0.371567,-0.047836
0,Left,12,0.510392,0.317560,-0.053733
0,Left,13,0.591088,0.578192,-0.018961
0,Left,14,0.568256,0.503137,-0.052452
0,Left,15,0.547110,0.590556,-0.054592
0,Left,16,0.541450,0.657432,-0.047342
0,Left,17,0.623836,0.618475,-0.026672
0,Left,18,0.590699,0.588406,-0.057061
0,Left,19,0.569812,0.653545,-0.059215
0,Left,20,0.564907,0.707499,-0.053844
