hand_index,handedness,lm_index,x,y,z
0,Left,0,0.655077,0.870185,-0.000000
0,Left,1,0.611807,0.807381,-0.029998
0,Left,2,0.586642,0.711425,-0.043296
0,Left,3,0.604084,0.626906,-0.057315
0,Left,4,0.637601,0.561175,-0.068248
0,Left,5,0.590627,0.565731,-0.005286
0,Left,6,0.597351,0.444301,-0.025132
0,Left,7,0.604406,0.372087,-0.039407
0,Left,8,0.617054,0.309225,-0.050335
0,Left,9,0.629156,0.565467,-0.007373
0,Left,10,0.608533,0.430032,-0.030652
0,Left,11,0.597503,0.360061,-0.043802
0,Left,12,0.595856,0.302072,-0.050917
0,Left,13,0.667814,0.592043,-0.015090
0,Left,14,0.677784,0.501323,-0.058231
0,Left,15,0.664914,0.594028,-0.061666
0,Left,16,0.656759,0.665836,-0.053056
0,Left,17,0.708155,0.639824,-0.025219
0,Left,18,0.707381,0.593258,-0.065499
0,Left,19,0.688993,0.663500,-0.068744
0,Left,20,0.677787,0.721244,-0.062367
