hand_index,handedness,lm_index,x,y,z
0,Left,0,0.221758,0.855971,0.000000
0,Left,1,0.165153,0.831106,-0.013931
0,Left,2,0.118665,0.737425,-0.022686
0,Left,3,0.092186,0.661536,-0.035559
0,Left,4,0.079749,0.602982,-0.046708
0,Left,5,0.139457,0.590631,-0.003325
0,Left,6,0.116225,0.467216,-0.027607
0,Left,7,0.100369,0.382305,-0.042468
0,Left,8,0.088785,0.315917,-0.052588
0,Left,9,0.172068,0.571882,-0.014048
0,Left,10,0.139895,0.431306,-0.048357
0,Left,11,0.107586,0.353920,-0.067787
0,Left,12,0.082758,0.299846,-0.074438
0,Left,13,0.205913,0.573412,-0.027715
0,Left,14,0.129766,0.503252,-0.068874
0,Left,15,0.109164,0.599385,-0.068075
0,Left,16,0.110649,0.673135,-0.054779
0,Left,17,0.235946,0.599698,-0.043373
0,Left,18,0.161777,0.602198,-0.075191
0,Left,19,0.148517,0.677985,-0.075465
0,Left,20,0.158308,0.733788,-0.066978
