hand_index,handedness,lm_index,x,y,z
0,Left,0,0.742908,0.845934,-0.000000
0,Left,1,0.705346,0.779981,-0.023692
0,Left,2,0.684631,0.692606,-0.033025
0,Left,3,0.701942,0.616403,-0.043545
0,Left,4,0.728177,0.555337,-0.051521
0,Left,5,0.687928,0.573457,-0.000989
0,Left,6,0.686759,0.468410,-0.017235
0,Left,7,0.692232,0.408334,-0.030006
0,Left,8,0.703183,0.353135,-0.039734
0,Left,9,0.723397,0.573327,-0.003737
0,Left,10,0.706161,0.454912,-0.023002
0,Left,11,0.699547,0.398098,-0.035317
0,Left,12,0.699447,0.350752,-0.042453
0,Left,13,0.758713,0.596429,-0.011168
0,Left,14,0.767768,0.517725,-0.047631
0,Left,15,0.758826,0.597183,-0.051755
0,Left,16,0.751699,0.658852,-0.045195
0,Left,17,0.793874,0.637072,-0.020467
0,Left,18,0.797050,0.589152,-0.052841
0,Left,19,0.783898,0.645012,-0.054443
0,Left,20,0.775186,0.693528,-0.048621
