hand_index,handedness,lm_index,x,y,z
0,Left,0,0.651499,0.715183,-0.000000
0,Left,1,0.624608,0.671000,-0.019682
0,Left,2,0.604999,0.602774,-0.026246
0,Left,3,0.608597,0.541150,-0.032853
0,Left,4,0.626223,0.492237,-0.038291
0,Left,5,0.608243,0.513957,-0.002291
0,Left,6,0.602568,0.433441,-0.011810
0,Left,7,0.599911,0.386544,-0.019642
0,Left,8,0.603693,0.342817,-0.026211
0,Left,9,0.634330,0.513203,-0.001814
0,Left,10,0.623318,0.421145,-0.011462
0,Left,11,0.613434,0.371588,-0.018564
0,Left,12,0.608197,0.328945,-0.023604
0,Left,13,0.659369,0.531295,-0.004805
0,Left,14,0.656781,0.465468,-0.028222
0,Left,15,0.648505,0.524783,-0.032446
0,Left,16,0.645535,0.571492,-0.029795
0,Left,17,0.683590,0.560338,-0.009230
0,Left,18,0.677713,0.519570,-0.033040
0,Left,19,0.666392,0.563896,-0.036268
0,Left,20,0.662420,0.604282,-0.034178
