hand_index,handedness,lm_index,x,y,z
0,Left,0,0.270382,0.846236,0.000000
0,Left,1,0.220737,0.829496,-0.015316
0,Left,2,0.173462,0.740403,-0.025257
0,Left,3,0.149369,0.669822,-0.038631
0,Left,4,0.150939,0.611513,-0.050929
0,Left,5,0.192785,0.598739,-0.007634
0,Left,6,0.170562,0.478025,-0.032088
0,Left,7,0.155710,0.395377,-0.047935
0,Left,8,0.143298,0.329412,-0.058574
0,Left,9,0.225942,0.582348,-0.017865
0,Left,10,0.195797,0.444389,-0.051970
0,Left,11,0.164863,0.371149,-0.072478
0,Left,12,0.138213,0.318824,-0.079601
0,Left,13,0.261676,0.586454,-0.030532
0,Left,14,0.196792,0.513917,-0.074156
0,Left,15,0.177500,0.605696,-0.076714
0,Left,16,0.175323,0.678743,-0.065001
0,Left,17,0.293139,0.614837,-0.044481
0,Left,18,0.229009,0.611055,-0.079634
0,Left,19,0.216971,0.686739,-0.079985
0,Left,20,0.225207,0.744340,-0.070719
