hand_index,handedness,lm_index,x,y,z
0,Left,0,0.240356,0.816248,0.000000
0,Left,1,0.187439,0.794376,-0.014690
0,Left,2,0.145869,0.697944,-0.022418
0,Left,3,0.129383,0.614680,-0.033584
0,Left,4,0.130117,0.552484,-0.043414
0,Left,5,0.172050,0.560581,-0.003066
0,Left,6,0.154475,0.442951,-0.024612
0,Left,7,0.141961,0.362844,-0.037628
0,Left,8,0.132708,0.301470,-0.045907
0,Left,9,0.202633,0.545899,-0.011930
0,Left,10,0.178571,0.411518,-0.042184
0,Left,11,0.151976,0.340828,-0.058994
0,Left,12,0.130700,0.291399,-0.063754
0,Left,13,0.234939,0.551609,-0.023653
0,Left,14,0.172928,0.477217,-0.064180
0,Left,15,0.147245,0.562872,-0.065350
0,Left,16,0.142218,0.634670,-0.052860
0,Left,17,0.263558,0.581467,-0.036798
0,Left,18,0.199909,0.565375,-0.068645
0,Left,19,0.182050,0.632588,-0.068392
0,Left,20,0.186986,0.689922,-0.058993
