hand_index,handedness,lm_index,x,y,z
0,Left,0,0.789916,0.808504,-0.000000
0,Left,1,0.754914,0.736430,-0.020368
0,Left,2,0.739405,0.648001,-0.026581
0,Left,3,0.755235,0.573963,-0.033008
0,Left,4,0.775933,0.521998,-0.037518
0,Left,5,0.745759,0.557319,-0.004934
0,Left,6,0.740408,0.463923,-0.020247
0,Left,7,0.743810,0.406623,-0.031649
0,Left,8,0.752589,0.350820,-0.039371
0,Left,9,0.782632,0.560624,-0.006136
0,Left,10,0.791201,0.458462,-0.022091
0,Left,11,0.787773,0.429851,-0.032047
0,Left,12,0.782679,0.406288,-0.036648
0,Left,13,0.815518,0.581892,-0.010687
0,Left,14,0.824348,0.520788,-0.037568
0,Left,15,0.813929,0.586376,-0.040922
0,Left,16,0.803344,0.639144,-0.035430
0,Left,17,0.842666,0.613550,-0.016691
0,Left,18,0.845994,0.567507,-0.035353
0,Left,19,0.833747,0.608574,-0.032429
0,Left,20,0.822187,0.650676,-0.025640
